-4.097543541869674844e-02	1.029927399579280589e+00	-1.554898035816634660e+00	-2.077630077879179527e-01	1.072814614713878623e+00	-1.809158924361714549e+00	-1.176338911787040281e-01	9.024519886729195361e-01	-1.809733762575638449e+00	-1.416908090196496994e-01	1.184990769081089912e+00	-1.513224369460421714e+00
-5.912163418776215928e-02	1.060016771590675200e+00	-1.531210101674852719e+00	-1.659412273576276742e-01	1.081726499161757005e+00	-1.818994105249654103e+00	-1.498344840299161429e-01	8.557356521698460394e-01	-1.808138778061958885e+00	-1.346341455328062542e-01	1.221411687383845868e+00	-1.522757542258690977e+00
-5.912163418776215928e-02	1.060016771590675200e+00	-1.531210101674852719e+00	-1.659412273576276742e-01	1.081726499161757005e+00	-1.818994105249654103e+00	-1.498344840299161429e-01	8.557356521698460394e-01	-1.808138778061958885e+00	-1.346341455328062542e-01	1.221411687383845868e+00	-1.522757542258690977e+00
-2.811927595178419920e-02	1.045206848843526437e+00	-1.535348356909502998e+00	-1.190220759438452847e-01	1.098315126054374868e+00	-1.852148811630886405e+00	-1.789085472960628420e-01	8.828138740792299544e-01	-1.796802513260399303e+00	-1.258548442813281765e-01	1.238414204597954704e+00	-1.501744428455908942e+00
-2.811927595178419920e-02	1.045206848843526437e+00	-1.535348356909502998e+00	-1.190220759438452847e-01	1.098315126054374868e+00	-1.852148811630886405e+00	-1.789085472960628420e-01	8.828138740792299544e-01	-1.796802513260399303e+00	-1.258548442813281765e-01	1.238414204597954704e+00	-1.501744428455908942e+00
1.475581958150796232e-03	1.041220741229754276e+00	-1.558480109505606226e+00	-1.408575323497647247e-01	1.048468508321339421e+00	-1.889486333308598498e+00	-1.724813531163770230e-01	8.979073847597175417e-01	-1.728863966501502869e+00	-1.318291595950866757e-01	1.166502427620596194e+00	-1.565043999535860042e+00
1.475581958150796232e-03	1.041220741229754276e+00	-1.558480109505606226e+00	-1.408575323497647247e-01	1.048468508321339421e+00	-1.889486333308598498e+00	-1.724813531163770230e-01	8.979073847597175417e-01	-1.728863966501502869e+00	-1.318291595950866757e-01	1.166502427620596194e+00	-1.565043999535860042e+00
-5.832061363396175840e-02	1.019959662149849011e+00	-1.568308379142530296e+00	-8.354079758774432540e-02	1.033717391415041487e+00	-1.898934927255865546e+00	-1.597784664091966567e-01	8.841785993937821830e-01	-1.679547707793946243e+00	-1.471814389951117963e-01	1.197183726639525769e+00	-1.588502535383206959e+00
-5.832061363396175840e-02	1.019959662149849011e+00	-1.568308379142530296e+00	-8.354079758774432540e-02	1.033717391415041487e+00	-1.898934927255865546e+00	-1.597784664091966567e-01	8.841785993937821830e-01	-1.679547707793946243e+00	-1.471814389951117963e-01	1.197183726639525769e+00	-1.588502535383206959e+00
3.768606550824282059e-02	9.679007426950541060e-01	-1.510896229127273616e+00	5.601050488350158701e-02	9.080942182181924727e-01	-1.984771626227397334e+00	-1.728195193965524623e-01	1.004053598231626987e+00	-1.643720865494119332e+00	-1.280972314228875919e-01	1.250747126910086937e+00	-1.645073857455236155e+00
3.768606550824282059e-02	9.679007426950541060e-01	-1.510896229127273616e+00	5.601050488350158701e-02	9.080942182181924727e-01	-1.984771626227397334e+00	-1.728195193965524623e-01	1.004053598231626987e+00	-1.643720865494119332e+00	-1.280972314228875919e-01	1.250747126910086937e+00	-1.645073857455236155e+00
7.267055351771906091e-02	9.470159062106788816e-01	-1.481137290849147581e+00	6.844402172160619913e-02	9.114579882134359323e-01	-2.008620645256486537e+00	-1.368006185539054342e-01	9.523907237527641234e-01	-1.703829387644395066e+00	-1.305641636618229129e-01	1.179896075057402793e+00	-1.571076445162270518e+00
7.267055351771906091e-02	9.470159062106788816e-01	-1.481137290849147581e+00	6.844402172160619913e-02	9.114579882134359323e-01	-2.008620645256486537e+00	-1.368006185539054342e-01	9.523907237527641234e-01	-1.703829387644395066e+00	-1.305641636618229129e-01	1.179896075057402793e+00	-1.571076445162270518e+00
7.244132480805991203e-02	9.815059216092559824e-01	-1.519324763960524960e+00	4.267864283318775070e-02	9.284109223707035508e-01	-2.035627472949166794e+00	-1.532469684978912394e-01	9.641347406104637807e-01	-1.729125402716499726e+00	-1.870976522171205469e-01	1.154025078359304679e+00	-1.608996737625836282e+00
7.244132480805991203e-02	9.815059216092559824e-01	-1.519324763960524960e+00	4.267864283318775070e-02	9.284109223707035508e-01	-2.035627472949166794e+00	-1.532469684978912394e-01	9.641347406104637807e-01	-1.729125402716499726e+00	-1.870976522171205469e-01	1.154025078359304679e+00	-1.608996737625836282e+00
6.115405489981592946e-02	9.904591641634399313e-01	-1.528559287574454695e+00	9.291571146218405297e-02	1.015072285707255828e+00	-2.023258442052085826e+00	-1.226599133073540682e-01	9.935685884004905599e-01	-1.740913323619696751e+00	-1.926430890022212961e-01	1.098997607209679206e+00	-1.630718361828529250e+00
6.115405489981592946e-02	9.904591641634399313e-01	-1.528559287574454695e+00	9.291571146218405297e-02	1.015072285707255828e+00	-2.023258442052085826e+00	-1.226599133073540682e-01	9.935685884004905599e-01	-1.740913323619696751e+00	-1.926430890022212961e-01	1.098997607209679206e+00	-1.630718361828529250e+00
6.898967531839396428e-02	9.786509521223496488e-01	-1.561422358961005452e+00	3.464446170944130571e-02	9.671505319118345323e-01	-2.024553611265078601e+00	-3.295029096577972022e-02	9.399658171098802528e-01	-1.793716687954064692e+00	-1.957540404792971755e-01	9.949617814294843265e-01	-1.573040176851968175e+00
6.898967531839396428e-02	9.786509521223496488e-01	-1.561422358961005452e+00	3.464446170944130571e-02	9.671505319118345323e-01	-2.024553611265078601e+00	-3.295029096577972022e-02	9.399658171098802528e-01	-1.793716687954064692e+00	-1.957540404792971755e-01	9.949617814294843265e-01	-1.573040176851968175e+00
-7.727557648771014864e-02	9.504739919536758785e-01	-1.619110211048834458e+00	4.059351813135546848e-03	1.032708308168424738e+00	-1.965114953815466192e+00	1.024619827958622026e-02	9.374893170830251865e-01	-1.842638408181780818e+00	-1.270803211084232942e-01	8.999379743089647166e-01	-1.482627985396750780e+00
-7.727557648771014864e-02	9.504739919536758785e-01	-1.619110211048834458e+00	4.059351813135546848e-03	1.032708308168424738e+00	-1.965114953815466192e+00	1.024619827958622026e-02	9.374893170830251865e-01	-1.842638408181780818e+00	-1.270803211084232942e-01	8.999379743089647166e-01	-1.482627985396750780e+00
-5.298305080773984405e-02	1.034253302797910390e+00	-1.501362307448945943e+00	1.065213424479539810e-02	1.030680745507472684e+00	-1.878176573981429787e+00	2.207374666950413095e-02	8.706024157307270528e-01	-1.827176503010654152e+00	-7.920414982791040837e-02	1.005931992378384043e+00	-1.510726247029452463e+00
-5.298305080773984405e-02	1.034253302797910390e+00	-1.501362307448945943e+00	1.065213424479539810e-02	1.030680745507472684e+00	-1.878176573981429787e+00	2.207374666950413095e-02	8.706024157307270528e-01	-1.827176503010654152e+00	-7.920414982791040837e-02	1.005931992378384043e+00	-1.510726247029452463e+00
-5.153417988009389300e-02	1.006783177877202284e+00	-1.565235067075217090e+00	-1.625611441354125886e-02	1.039832377344687364e+00	-1.780502872002522885e+00	5.394691878802143105e-03	8.559163015951412046e-01	-1.788151799046199253e+00	-6.558502364592308509e-02	9.550046837588099802e-01	-1.519627712699785915e+00
-5.153417988009389300e-02	1.006783177877202284e+00	-1.565235067075217090e+00	-1.625611441354125886e-02	1.039832377344687364e+00	-1.780502872002522885e+00	5.394691878802143105e-03	8.559163015951412046e-01	-1.788151799046199253e+00	-6.558502364592308509e-02	9.550046837588099802e-01	-1.519627712699785915e+00
-1.346950888428350701e-01	1.029700697371293439e+00	-1.512297521017984314e+00	-5.465629090500774556e-02	1.036503105754026599e+00	-1.726819914793368493e+00	-1.571653751261892218e-02	8.693766356251899641e-01	-1.810607383766209999e+00	-3.825572999384886652e-02	9.822571553469915395e-01	-1.529359421981936196e+00
-1.346950888428350701e-01	1.029700697371293439e+00	-1.512297521017984314e+00	-5.465629090500774556e-02	1.036503105754026599e+00	-1.726819914793368493e+00	-1.571653751261892218e-02	8.693766356251899641e-01	-1.810607383766209999e+00	-3.825572999384886652e-02	9.822571553469915395e-01	-1.529359421981936196e+00
-1.651911389233620409e-01	1.020512811727192659e+00	-1.604359436488457469e+00	-2.076222312105903411e-02	1.070616060077319576e+00	-1.654015531650534498e+00	-1.216889099534295693e-01	7.479219970167533260e-01	-1.699901925545816095e+00	6.335533612652022827e-03	9.318194889213263776e-01	-1.431277127898177293e+00
-1.651911389233620409e-01	1.020512811727192659e+00	-1.604359436488457469e+00	-2.076222312105903411e-02	1.070616060077319576e+00	-1.654015531650534498e+00	-1.216889099534295693e-01	7.479219970167533260e-01	-1.699901925545816095e+00	6.335533612652022827e-03	9.318194889213263776e-01	-1.431277127898177293e+00
-1.189615734110289480e-01	1.000752590130125963e+00	-1.615547522217724241e+00	-6.916289967928773708e-02	1.104200880951031971e+00	-1.668954811136892369e+00	-1.376441036867525614e-01	7.547937268901917518e-01	-1.707703541397460389e+00	8.794899705458878933e-03	9.195270790452372278e-01	-1.450683769664328659e+00
-1.189615734110289480e-01	1.000752590130125963e+00	-1.615547522217724241e+00	-6.916289967928773708e-02	1.104200880951031971e+00	-1.668954811136892369e+00	-1.376441036867525614e-01	7.547937268901917518e-01	-1.707703541397460389e+00	8.794899705458878933e-03	9.195270790452372278e-01	-1.450683769664328659e+00
-7.714459398681514091e-02	9.286399739162712885e-01	-1.620817798954768518e+00	-9.419627361408092203e-02	1.159144304625511657e+00	-1.678428491245220089e+00	-1.203579235889555427e-01	7.797330106276839645e-01	-1.787567021096030162e+00	4.359814660535974579e-02	9.478455922803740163e-01	-1.495351641961371714e+00
-7.714459398681514091e-02	9.286399739162712885e-01	-1.620817798954768518e+00	-9.419627361408092203e-02	1.159144304625511657e+00	-1.678428491245220089e+00	-1.203579235889555427e-01	7.797330106276839645e-01	-1.787567021096030162e+00	4.359814660535974579e-02	9.478455922803740163e-01	-1.495351641961371714e+00
-2.941503044450418432e-03	9.414287271740838792e-01	-1.697402530616537453e+00	-7.936377841863759275e-02	1.188327670185486129e+00	-1.684596421148139900e+00	-1.030594624875203202e-01	8.108482260234503025e-01	-1.848138673944385024e+00	9.152558676317577857e-02	9.444734503781380131e-01	-1.632989777407810150e+00
-2.941503044450418432e-03	9.414287271740838792e-01	-1.697402530616537453e+00	-7.936377841863759275e-02	1.188327670185486129e+00	-1.684596421148139900e+00	-1.030594624875203202e-01	8.108482260234503025e-01	-1.848138673944385024e+00	9.152558676317577857e-02	9.444734503781380131e-01	-1.632989777407810150e+00
1.045298192896531794e-02	8.456258194196495381e-01	-1.650325365929942611e+00	-4.378189927493755101e-02	1.119656801444612437e+00	-1.690175053580516007e+00	-7.170990771291850530e-02	8.715203792700140228e-01	-1.922366093589153779e+00	1.022488008306087492e-01	9.438467831469434799e-01	-1.720906534223881845e+00
1.045298192896531794e-02	8.456258194196495381e-01	-1.650325365929942611e+00	-4.378189927493755101e-02	1.119656801444612437e+00	-1.690175053580516007e+00	-7.170990771291850530e-02	8.715203792700140228e-01	-1.922366093589153779e+00	1.022488008306087492e-01	9.438467831469434799e-01	-1.720906534223881845e+00
-2.623081686467921420e-02	7.610915734079004569e-01	-1.836493745594102611e+00	-1.368671390683374178e-01	1.163387311545529545e+00	-1.607012399712802297e+00	-5.158520676238537855e-02	8.689790518819106024e-01	-1.888403873084168794e+00	7.353578797607326911e-02	9.153825242350013269e-01	-1.750438383629339567e+00
-2.623081686467921420e-02	7.610915734079004569e-01	-1.836493745594102611e+00	-1.368671390683374178e-01	1.163387311545529545e+00	-1.607012399712802297e+00	-5.158520676238537855e-02	8.689790518819106024e-01	-1.888403873084168794e+00	7.353578797607326911e-02	9.153825242350013269e-01	-1.750438383629339567e+00
-5.370133605639054730e-02	8.242939255685016731e-01	-1.846348664921895200e+00	-1.687986947454024889e-01	1.263386149951172266e+00	-1.614454518788171367e+00	-2.551275008929573124e-02	8.203847797871506309e-01	-1.846349130311272235e+00	9.969793075548277761e-02	8.685125456615373496e-01	-1.822713753457195107e+00
-5.370133605639054730e-02	8.242939255685016731e-01	-1.846348664921895200e+00	-1.687986947454024889e-01	1.263386149951172266e+00	-1.614454518788171367e+00	-2.551275008929573124e-02	8.203847797871506309e-01	-1.846349130311272235e+00	9.969793075548277761e-02	8.685125456615373496e-01	-1.822713753457195107e+00
-5.891776006167245838e-02	7.653059579810475022e-01	-1.929032218243389663e+00	-2.211309609590386971e-01	1.261060480180183907e+00	-1.625712283948170134e+00	8.663625568180872982e-02	8.041240626202534880e-01	-1.834149971549171365e+00	4.458801156372309282e-02	8.549548428948438028e-01	-1.772924622111078152e+00
-5.891776006167245838e-02	7.653059579810475022e-01	-1.929032218243389663e+00	-2.211309609590386971e-01	1.261060480180183907e+00	-1.625712283948170134e+00	8.663625568180872982e-02	8.041240626202534880e-01	-1.834149971549171365e+00	4.458801156372309282e-02	8.549548428948438028e-01	-1.772924622111078152e+00
1.145351821687834795e-02	7.612599067879830539e-01	-2.001478258336359062e+00	-2.328980668815552046e-01	1.330519655821044811e+00	-1.528618347643679876e+00	7.713239391337058104e-02	7.875432123919247074e-01	-1.798431657863835742e+00	1.890531161376400940e-02	8.099279020457398337e-01	-1.801712927868082348e+00
1.145351821687834795e-02	7.612599067879830539e-01	-2.001478258336359062e+00	-2.328980668815552046e-01	1.330519655821044811e+00	-1.528618347643679876e+00	7.713239391337058104e-02	7.875432123919247074e-01	-1.798431657863835742e+00	1.890531161376400940e-02	8.099279020457398337e-01	-1.801712927868082348e+00
-1.223887327018266698e-02	7.839032874536681073e-01	-2.037646309104280906e+00	-2.231643403589550489e-01	1.345505025462544024e+00	-1.519283832327847250e+00	3.369124937363449784e-02	7.624479506484511671e-01	-1.768903721613196200e+00	1.353518486637521508e-02	8.084197715064048717e-01	-1.831533267584720903e+00
-1.223887327018266698e-02	7.839032874536681073e-01	-2.037646309104280906e+00	-2.231643403589550489e-01	1.345505025462544024e+00	-1.519283832327847250e+00	3.369124937363449784e-02	7.624479506484511671e-01	-1.768903721613196200e+00	1.353518486637521508e-02	8.084197715064048717e-01	-1.831533267584720903e+00
6.630715312206787032e-03	7.770551962624359099e-01	-2.025167024117344727e+00	-2.070864750731125914e-01	1.324726422150305893e+00	-1.508077967183129919e+00	3.574419699947969931e-02	8.069761011190420552e-01	-1.765642740962656276e+00	2.141388435244677077e-02	8.341774771252641330e-01	-1.870295037545848249e+00
6.630715312206787032e-03	7.770551962624359099e-01	-2.025167024117344727e+00	-2.070864750731125914e-01	1.324726422150305893e+00	-1.508077967183129919e+00	3.574419699947969931e-02	8.069761011190420552e-01	-1.765642740962656276e+00	2.141388435244677077e-02	8.341774771252641330e-01	-1.870295037545848249e+00
1.194777607643050105e-02	8.171745223606614594e-01	-1.981432434785592278e+00	-1.876352413407401387e-01	1.278299239462490133e+00	-1.474091894951226278e+00	5.109267847850778449e-02	8.340467281931226440e-01	-1.728627543692134561e+00	6.490473550708322770e-02	7.923964191279818658e-01	-1.811163056316831721e+00
1.194777607643050105e-02	8.171745223606614594e-01	-1.981432434785592278e+00	-1.876352413407401387e-01	1.278299239462490133e+00	-1.474091894951226278e+00	5.109267847850778449e-02	8.340467281931226440e-01	-1.728627543692134561e+00	6.490473550708322770e-02	7.923964191279818658e-01	-1.811163056316831721e+00
1.339359462440454021e-02	8.290672290843469350e-01	-1.996608563466028885e+00	-1.539180417569104287e-01	1.275503232318127900e+00	-1.414764396311373185e+00	1.270701753374350040e-01	8.588830208920879006e-01	-1.674305406726974921e+00	7.408299728591039024e-02	7.910880656672640843e-01	-1.805803575892432677e+00
1.339359462440454021e-02	8.290672290843469350e-01	-1.996608563466028885e+00	-1.539180417569104287e-01	1.275503232318127900e+00	-1.414764396311373185e+00	1.270701753374350040e-01	8.588830208920879006e-01	-1.674305406726974921e+00	7.408299728591039024e-02	7.910880656672640843e-01	-1.805803575892432677e+00
2.301385130302698034e-02	8.630858161087741065e-01	-1.930394615294999561e+00	-1.007581325406796263e-01	1.281011524754804176e+00	-1.431913039544158384e+00	6.056823241245676975e-02	9.138317542479746924e-01	-1.653516421928698188e+00	6.398639054523645731e-02	8.011419139608026985e-01	-1.806696268466803312e+00
2.301385130302698034e-02	8.630858161087741065e-01	-1.930394615294999561e+00	-1.007581325406796263e-01	1.281011524754804176e+00	-1.431913039544158384e+00	6.056823241245676975e-02	9.138317542479746924e-01	-1.653516421928698188e+00	6.398639054523645731e-02	8.011419139608026985e-01	-1.806696268466803312e+00
-4.350017858878455629e-02	9.437189943729912267e-01	-1.885814729886569951e+00	-1.270492002811112742e-01	1.382610732744033122e+00	-1.415528986916942955e+00	3.643886785462512740e-02	9.476340167724354169e-01	-1.687959768725389109e+00	7.025322099758263272e-02	7.418653986362950814e-01	-1.787632474896077461e+00
-4.350017858878455629e-02	9.437189943729912267e-01	-1.885814729886569951e+00	-1.270492002811112742e-01	1.382610732744033122e+00	-1.415528986916942955e+00	3.643886785462512740e-02	9.476340167724354169e-01	-1.687959768725389109e+00	7.025322099758263272e-02	7.418653986362950814e-01	-1.787632474896077461e+00
-3.762191985389744253e-02	9.694246964246934217e-01	-1.815985525332787232e+00	-9.572227125240995171e-02	1.302790348959511846e+00	-1.410711217457023103e+00	5.722937998393939213e-02	9.624801688057286198e-01	-1.659196037338633634e+00	1.013899065759110013e-01	7.294711831045602723e-01	-1.831220044804822367e+00
-3.762191985389744253e-02	9.694246964246934217e-01	-1.815985525332787232e+00	-9.572227125240995171e-02	1.302790348959511846e+00	-1.410711217457023103e+00	5.722937998393939213e-02	9.624801688057286198e-01	-1.659196037338633634e+00	1.013899065759110013e-01	7.294711831045602723e-01	-1.831220044804822367e+00
-8.869002456139525592e-02	9.679497809771282490e-01	-1.751616004113798253e+00	-6.952918643184295699e-02	1.272527096582681816e+00	-1.411833203614347498e+00	1.347689950275356707e-01	9.966904419379946090e-01	-1.612662673361334509e+00	7.836294721350185732e-02	7.792983783062741310e-01	-1.896109408931764717e+00
-8.869002456139525592e-02	9.679497809771282490e-01	-1.751616004113798253e+00	-6.952918643184295699e-02	1.272527096582681816e+00	-1.411833203614347498e+00	1.347689950275356707e-01	9.966904419379946090e-01	-1.612662673361334509e+00	7.836294721350185732e-02	7.792983783062741310e-01	-1.896109408931764717e+00
-5.512195410210455476e-02	1.000172187233979715e+00	-1.734096284831730728e+00	-7.314752228674581414e-02	1.250874453900634009e+00	-1.449061890997385138e+00	1.193437672288577139e-01	9.892697132624799217e-01	-1.612802268473663814e+00	8.430669266277858453e-02	7.670711942520952453e-01	-1.866208991949072304e+00
-5.512195410210455476e-02	1.000172187233979715e+00	-1.734096284831730728e+00	-7.314752228674581414e-02	1.250874453900634009e+00	-1.449061890997385138e+00	1.193437672288577139e-01	9.892697132624799217e-01	-1.612802268473663814e+00	8.430669266277858453e-02	7.670711942520952453e-01	-1.866208991949072304e+00
-2.345789714943746079e-02	1.033182738172281567e+00	-1.724855997353247128e+00	-2.573920567494351191e-02	1.220722593572844072e+00	-1.520674424868835750e+00	9.530464699656575334e-02	1.024667662642606114e+00	-1.637673711661755016e+00	8.238368449895608348e-02	7.890422301999947541e-01	-1.860575524905859979e+00
-2.345789714943746079e-02	1.033182738172281567e+00	-1.724855997353247128e+00	-2.573920567494351191e-02	1.220722593572844072e+00	-1.520674424868835750e+00	9.530464699656575334e-02	1.024667662642606114e+00	-1.637673711661755016e+00	8.238368449895608348e-02	7.890422301999947541e-01	-1.860575524905859979e+00
-3.958055445218729845e-02	1.066676037937019483e+00	-1.671474511169320776e+00	-1.322097901333215905e-02	1.162798459492813352e+00	-1.590775468388232472e+00	2.751671566780208161e-02	1.055126663224334127e+00	-1.655452385135907312e+00	4.635199733388643134e-02	8.051488396427921579e-01	-1.820734313009162220e+00
-3.958055445218729845e-02	1.066676037937019483e+00	-1.671474511169320776e+00	-1.322097901333215905e-02	1.162798459492813352e+00	-1.590775468388232472e+00	2.751671566780208161e-02	1.055126663224334127e+00	-1.655452385135907312e+00	4.635199733388643134e-02	8.051488396427921579e-01	-1.820734313009162220e+00
-4.420968703675079436e-02	1.004460493960318335e+00	-1.566567167166846630e+00	4.890640706313789492e-03	1.067806460744676667e+00	-1.684785956869965240e+00	-1.247245400072653360e-01	9.880426175764107644e-01	-1.670738352786714787e+00	2.316122522030622174e-02	9.119162207650867158e-01	-1.834062614580471706e+00
-4.420968703675079436e-02	1.004460493960318335e+00	-1.566567167166846630e+00	4.890640706313789492e-03	1.067806460744676667e+00	-1.684785956869965240e+00	-1.247245400072653360e-01	9.880426175764107644e-01	-1.670738352786714787e+00	2.316122522030622174e-02	9.119162207650867158e-01	-1.834062614580471706e+00
3.647166770883627368e-02	1.062685194421930213e+00	-1.531640265032574222e+00	4.252825523831592694e-03	9.736525010695245008e-01	-1.740717223699312921e+00	-1.458437625539979743e-01	1.110177893529605386e+00	-1.710720779768249322e+00	-2.456824243209539127e-02	9.073862274660328131e-01	-1.815667142308202475e+00
3.647166770883627368e-02	1.062685194421930213e+00	-1.531640265032574222e+00	4.252825523831592694e-03	9.736525010695245008e-01	-1.740717223699312921e+00	-1.458437625539979743e-01	1.110177893529605386e+00	-1.710720779768249322e+00	-2.456824243209539127e-02	9.073862274660328131e-01	-1.815667142308202475e+00
4.776001348709311284e-02	1.091664159000513612e+00	-1.503920714203151210e+00	3.865114482195051993e-02	1.011465835186832862e+00	-1.821528916784464158e+00	-1.525558686134466657e-01	1.074341905735771041e+00	-1.648917807643311528e+00	-3.065774085662070422e-02	8.970954717751644658e-01	-1.779830518938558592e+00
4.776001348709311284e-02	1.091664159000513612e+00	-1.503920714203151210e+00	3.865114482195051993e-02	1.011465835186832862e+00	-1.821528916784464158e+00	-1.525558686134466657e-01	1.074341905735771041e+00	-1.648917807643311528e+00	-3.065774085662070422e-02	8.970954717751644658e-01	-1.779830518938558592e+00
-2.932972945818291145e-03	1.095023333766421469e+00	-1.602602735539562229e+00	1.060765427800520189e-01	1.068275352525364763e+00	-1.917551000942800732e+00	-2.609334874972635832e-01	1.127003682089971814e+00	-1.674174300729975862e+00	-4.926873147744038894e-02	8.706661983317277587e-01	-1.761328385689501674e+00
-2.932972945818291145e-03	1.095023333766421469e+00	-1.602602735539562229e+00	1.060765427800520189e-01	1.068275352525364763e+00	-1.917551000942800732e+00	-2.609334874972635832e-01	1.127003682089971814e+00	-1.674174300729975862e+00	-4.926873147744038894e-02	8.706661983317277587e-01	-1.761328385689501674e+00
8.663423838770682728e-02	1.121620672886377124e+00	-1.666085944552009757e+00	8.008220851314276634e-02	1.117775741671316547e+00	-1.808790078450301486e+00	-2.314731752238597395e-01	1.131758472387338843e+00	-1.707286335229054819e+00	-6.529944306207391413e-02	9.233526554398681085e-01	-1.754157605732312275e+00
8.663423838770682728e-02	1.121620672886377124e+00	-1.666085944552009757e+00	8.008220851314276634e-02	1.117775741671316547e+00	-1.808790078450301486e+00	-2.314731752238597395e-01	1.131758472387338843e+00	-1.707286335229054819e+00	-6.529944306207391413e-02	9.233526554398681085e-01	-1.754157605732312275e+00
1.224785911225940993e-01	1.077511098154961378e+00	-1.675243551811141707e+00	1.158193990419304487e-01	1.077958079309369488e+00	-1.825302125830300382e+00	-1.845633241450280460e-01	1.173412862126730127e+00	-1.756168022138284712e+00	-1.248472147945249022e-01	9.559110686417974234e-01	-1.639772526461175994e+00
1.224785911225940993e-01	1.077511098154961378e+00	-1.675243551811141707e+00	1.158193990419304487e-01	1.077958079309369488e+00	-1.825302125830300382e+00	-1.845633241450280460e-01	1.173412862126730127e+00	-1.756168022138284712e+00	-1.248472147945249022e-01	9.559110686417974234e-01	-1.639772526461175994e+00
1.534135082692393848e-01	1.101723370393737023e+00	-1.637896496345411013e+00	1.608197012512142254e-01	9.603938607920132764e-01	-1.816434842666083460e+00	-1.637717653554141561e-01	1.140105928927592327e+00	-1.713815794299008655e+00	-1.211353395593561949e-01	9.463754527456880172e-01	-1.616204168653623929e+00
1.534135082692393848e-01	1.101723370393737023e+00	-1.637896496345411013e+00	1.608197012512142254e-01	9.603938607920132764e-01	-1.816434842666083460e+00	-1.637717653554141561e-01	1.140105928927592327e+00	-1.713815794299008655e+00	-1.211353395593561949e-01	9.463754527456880172e-01	-1.616204168653623929e+00
1.397636634162326419e-01	1.089930605144911357e+00	-1.618421664957656825e+00	1.185001948509458863e-01	9.375265594891613041e-01	-1.969080300903630620e+00	-1.116606611695069723e-01	1.065806937850161562e+00	-1.726749177590706230e+00	-5.638140386956963512e-02	1.024508455657695549e+00	-1.619769070231675823e+00
1.397636634162326419e-01	1.089930605144911357e+00	-1.618421664957656825e+00	1.185001948509458863e-01	9.375265594891613041e-01	-1.969080300903630620e+00	-1.116606611695069723e-01	1.065806937850161562e+00	-1.726749177590706230e+00	-5.638140386956963512e-02	1.024508455657695549e+00	-1.619769070231675823e+00
1.424866798961594849e-01	1.094522702254256963e+00	-1.600045391478447154e+00	6.322458253027142538e-02	9.471049914656448632e-01	-1.913469335123989978e+00	-9.234972692234626190e-02	1.039195411059016694e+00	-1.743444628380708794e+00	-1.222474319434928847e-01	1.038405707858736760e+00	-1.633950276000473822e+00
1.424866798961594849e-01	1.094522702254256963e+00	-1.600045391478447154e+00	6.322458253027142538e-02	9.471049914656448632e-01	-1.913469335123989978e+00	-9.234972692234626190e-02	1.039195411059016694e+00	-1.743444628380708794e+00	-1.222474319434928847e-01	1.038405707858736760e+00	-1.633950276000473822e+00
1.521898637989218539e-01	1.123473965291418741e+00	-1.579826779918739321e+00	1.757237456187042690e-02	9.491910982441815747e-01	-1.937909997406160656e+00	-3.569937525925024474e-02	1.004058200102801557e+00	-1.806271815942166681e+00	-1.256788089889042948e-01	1.024887299702974985e+00	-1.625985111923647253e+00
1.521898637989218539e-01	1.123473965291418741e+00	-1.579826779918739321e+00	1.757237456187042690e-02	9.491910982441815747e-01	-1.937909997406160656e+00	-3.569937525925024474e-02	1.004058200102801557e+00	-1.806271815942166681e+00	-1.256788089889042948e-01	1.024887299702974985e+00	-1.625985111923647253e+00
5.075391608995265258e-02	1.138280178816910571e+00	-1.562348980396194298e+00	1.392609070561212636e-01	9.242388445144241738e-01	-2.013212301053324715e+00	1.201384626298847118e-02	1.008019093187312087e+00	-1.727114019362831598e+00	-8.559079723281802499e-02	1.005378102399842932e+00	-1.680811885960684871e+00
5.075391608995265258e-02	1.138280178816910571e+00	-1.562348980396194298e+00	1.392609070561212636e-01	9.242388445144241738e-01	-2.013212301053324715e+00	1.201384626298847118e-02	1.008019093187312087e+00	-1.727114019362831598e+00	-8.559079723281802499e-02	1.005378102399842932e+00	-1.680811885960684871e+00
1.680777616681910017e-03	1.163061964532297266e+00	-1.567020693132669118e+00	1.475993306918775838e-01	8.502881129234856061e-01	-1.965320923768518080e+00	5.348121353895704533e-02	9.969573131792462961e-01	-1.748055143205142548e+00	-9.944391113394031312e-02	1.070100765325332492e+00	-1.711470172573626769e+00
1.680777616681910017e-03	1.163061964532297266e+00	-1.567020693132669118e+00	1.475993306918775838e-01	8.502881129234856061e-01	-1.965320923768518080e+00	5.348121353895704533e-02	9.969573131792462961e-01	-1.748055143205142548e+00	-9.944391113394031312e-02	1.070100765325332492e+00	-1.711470172573626769e+00
-6.942015764399097136e-03	1.235957274520044669e+00	-1.544473947977415440e+00	1.922539075412773857e-01	8.413725819915642834e-01	-1.884088629008544347e+00	2.737313379484488871e-02	9.775742425601705587e-01	-1.805706759039017451e+00	-1.282691250136321071e-01	1.043000143200808472e+00	-1.733233848349540418e+00
-6.942015764399097136e-03	1.235957274520044669e+00	-1.544473947977415440e+00	1.922539075412773857e-01	8.413725819915642834e-01	-1.884088629008544347e+00	2.737313379484488871e-02	9.775742425601705587e-01	-1.805706759039017451e+00	-1.282691250136321071e-01	1.043000143200808472e+00	-1.733233848349540418e+00
